0.000405378, 0.000400532
-6.42474e-05, -1.88459e-05
7.32459e-05, 1.26692e-05
-9.29276e-05, -0.000617651
-0.000130529, 0.000264298
0.000164308, 0.000102623
0.000345265, -7.51939e-05
-0.000263235, -4.00632e-05
-8.19339e-05, -0.000304477
-0.000126087, -0.000110021
2.6849e-05, 0.000144878
-0.00028826, 0.000163427
-0.000270641, -0.000211126
-3.45082e-05, 4.15088e-05
-0.000297831, -0.000135229
-0.00025988, -0.000207437
-0.000150434, -0.000142269
0.000140156, 0.000609852
-0.000425902, -0.00029931
6.57908e-05, -0.000184444
0.00011094, -3.36052e-05
-7.48246e-05, 0.000173322
-0.000286093, -2.42286e-05
-0.000271237, -0.000423385
9.04176e-05, 4.82544e-05
-0.000402785, 1.89453e-05
-0.000369082, 2.19071e-06
0.000383314, -0.00011701
-1.85256e-05, -0.000412063
8.30542e-05, 0.000282886
0.000253494, 4.49733e-05
-0.000205641, -0.000224215
-0.000620249, -0.000433095
5.80227e-05, -2.9932e-05
-0.000268218, 0.000276106
-0.000265971, -7.04915e-05
6.64814e-05, -0.00272202
0.000252154, -0.000182347
-0.000204671, 1.35568e-05
-0.000192401, 0.000243722
0.00050115, -0.0003456
0.000238043, 0.000118338
-0.000314792, 8.7578e-05
-0.00015987, 4.81633e-05
-0.000372013, -0.00010124
-0.000351748, -0.000120756
6.77698e-05, -0.000103825
-2.6783e-05, 6.44543e-05
0.000129972, 0.000171006
0.000444989, -0.000211427
0.000192269, -5.05955e-05
-4.09759e-05, 0.000212335
2.78858e-05, 9.80513e-05
-0.000408094, -0.000144964
0.000339423, -0.000175332
6.45433e-05, 0.000609387
-0.000169029, 0.000102082
0.000267537, -0.000167746
3.93035e-06, -0.000236122
-1.45263e-05, -0.000153343
0.00021804, 4.7186e-05
0.00036622, 0.000295675
-0.000207988, 0.000291102
-2.08396e-05, -0.000414369
-8.55134e-06, -0.000168528
0.00028798, -9.06288e-06
-0.000920651, 0.000278358
-0.000271471, -6.42244e-05
-3.77005e-05, 0.000414596
2.90842e-05, -0.000564754
-0.000199361, 0.000138812
-0.000301062, -4.45145e-05
-0.000465225, 5.26371e-05
-0.00010243, -0.000276566
-6.74983e-05, -0.000174598
-7.54754e-05, -2.429e-05
